"iso3","year","gdpcap_nocc","gdpr","pop"
"TZA",2013,939.329543901839,0.0365592382681668,50.9302124041571
"TZA",2014,973.07934119969,0.0359296665552116,52.3261039159882
"TZA",2015,1007.42860189752,0.035299547779402,53.737030553384
"TZA",2016,1044.25708027091,0.0365569116302891,55.1682647927541
"TZA",2017,1083.74270866557,0.0378121720605546,56.6195058869166
"TZA",2018,1126.0793933003,0.0390652544152874,58.090443
"TZA",2019,1171.56423580818,0.0403922163734616,59.6144718438306
"TZA",2020,1220.38178335832,0.0416686905062944,61.1598288457041
"TZA",2021,1272.92381905011,0.0430537692452289,62.7172743583655
"TZA",2022,1329.49266047767,0.0444400839869419,64.2856971723616
"TZA",2023,1390.42016670074,0.0458276363866301,65.8639422117158
"TZA",2024,1456.07084053395,0.047216428102447,67.4508115098617
"TZA",2025,1526.84529075985,0.0486064607955086,69.0450653089543
"TZA",2026,1600.74730214461,0.048401767901439,70.6502889269043
"TZA",2027,1677.89839207393,0.0481969201671959,72.2654996101189
"TZA",2028,1758.42395314049,0.0479919174170185,73.8896797856742
"TZA",2029,1842.45333564409,0.0477867594748815,75.5217778130165
"TZA",2030,1930.11992984462,0.0475814461644914,77.1607088193301
"TZA",2031,2020.87992141994,0.0470229803712865,78.806426810569
"TZA",2032,2114.7783013625,0.0464641065247391,80.4578514014213
"TZA",2033,2211.85682746085,0.0459048241774587,82.1138723751493
"TZA",2034,2312.15376921669,0.0453451328814003,83.7733506926039
"TZA",2035,2415.70365019435,0.044785032187862,85.4351195768874
"TZA",2036,2523.3174044226,0.0445475810824674,87.0994458834048
"TZA",2037,2635.12550810575,0.044309964131817,88.7651956798841
"TZA",2038,2751.26123688386,0.0440721811621014,90.4312110209681
"TZA",2039,2871.86066023202,0.0438342319992675,92.0963111203228
"TZA",2040,2997.06263205829,0.0435961164690175,93.7592935866429
"TZA",2041,3127.47543411867,0.0435135391117327,95.4124366848179
"TZA",2042,3263.30448417025,0.0434308927161444,97.054156863902
"TZA",2043,3404.76278519339,0.0433481771956392,98.6828565503603
"TZA",2044,3552.07118333975,0.0432653924634556,100.29692661211
"TZA",2045,3705.45863372997,0.0431825384326907,101.894748891632
"TZA",2046,3865.01962192551,0.043061063141576,103.480378770398
"TZA",2047,4030.98162977999,0.0429394994304835,105.052450322982
"TZA",2048,4203.57958528136,0.042817847202838,106.60959089174
"TZA",2049,4383.05606635535,0.0426961063619247,108.150423008199
"TZA",2050,4569.661508602,0.0425742768108872,109.673566353923
"TZA",2051,4763.78283959387,0.0424804617642804,111.175024169414
"TZA",2052,4965.70327290788,0.042386573887409,112.653309938104
"TZA",2053,5175.71584017568,0.0422926130954291,114.106943550073
"TZA",2054,5394.12369550904,0.0421985793033688,115.534453720897
"TZA",2055,5621.24042790969,0.042104472426121,116.93438042722
"TZA",2056,5856.91700487531,0.0419260801931689,118.310043451354
"TZA",2057,6101.42901998406,0.0417475635910867,119.660178779947
"TZA",2058,6355.05884999261,0.0415689224897695,120.983534083882
"TZA",2059,6618.09573200604,0.0413901567589319,122.278870625944
"TZA",2060,6890.83583740555,0.0412112662681059,123.54496516764
"TZA",2061,7172.84173628062,0.0409247739358782,124.795844388135
"TZA",2062,7464.33276562408,0.0406381515249499,126.030777177423
"TZA",2063,7765.52903492076,0.0403513989467077,127.249035823394
"TZA",2064,8076.65119806213,0.0400645161124615,128.449896714378
"TZA",2065,8397.9202147854,0.0397775029334377,129.632641044256
"TZA",2066,8729.11788946475,0.039438059210928,130.799686331211
"TZA",2067,9070.41310845119,0.0390984774530714,131.950409265132
"TZA",2068,9421.97105123267,0.0387587575756521,133.084190840434
"TZA",2069,9783.95281008901,0.0384188994943873,134.200416903564
"TZA",2070,10156.5150013232,0.0380789031249218,135.298478700569
"TZA",2071,10539.6971929044,0.0377277236858584,136.373898496015
"TZA",2072,10933.6329342279,0.0373763813241883,137.425988258987
"TZA",2073,11338.4493370436,0.0370248759265095,138.454070689427
"TZA",2074,11754.2666409409,0.0366732073793123,139.457479939219
"TZA",2075,12181.1977741445,0.0363213755689837,140.435562325795
"TZA",2076,12619.6144074941,0.0359912581240718,141.394110890497
"TZA",2077,13069.6426966153,0.0356610174122265,142.3326283323
"TZA",2078,13531.4017123259,0.0353306533643909,143.250625156372
"TZA",2079,14005.0030172719,0.0350001659114592,144.147620096802
"TZA",2080,14490.5502394341,0.0346695549842724,145.023140534567
"TZA",2081,14988.1896443417,0.0343423401240754,145.880882267156
"TZA",2082,15498.0132393732,0.034015021635649,146.720464102372
"TZA",2083,16020.1041019582,0.0336875994697561,147.54151120919
"TZA",2084,16554.5359535128,0.0333600735771304,148.343655395177
"TZA",2085,17101.372733828,0.0330324439084737,149.12653538031
"TZA",2086,17661.5500996785,0.0327562807132098,149.886110662066
"TZA",2087,18235.1975365173,0.0324800163972676,150.621978756788
"TZA",2088,18822.4374721687,0.032203650905096,151.333748141683
"TZA",2089,19423.38490008,0.031927184181104,152.021038600795
"TZA",2090,20038.147000268,0.0316506161696617,152.683481562409
"TZA",2091,20667.4181552223,0.0314036599764367,153.319483334751
"TZA",2092,21311.34482765,0.0311566092867297,153.928684368682
"TZA",2093,21970.0670743784,0.0309094640462939,154.510738992165
"TZA",2094,22643.7181967205,0.0306622242008381,155.065315736321
"TZA",2095,23332.4243879817,0.0304148896960321,155.592097649279
"TZA",2096,24036.7031655476,0.0301845520146049,156.091831100036
"TZA",2097,24756.7016778908,0.0299541292075016,156.564238955641
"TZA",2098,25492.5605014072,0.0297236212275231,157.00905833556
"TZA",2099,26244.4133027663,0.029493028027437,157.426040854993
"TZA",2100,27012.3864988283,0.0292623495599742,157.814952855576
"UGA",2010,784.071437635036,NA,32.3371717745877
"UGA",2011,818.194977294257,0.0435209574297792,33.392410301382
"UGA",2012,850.52415080211,0.0395127987888226,34.4733592001761
"UGA",2013,880.719954176602,0.0355025819619763,35.5803441994201
"UGA",2014,908.454108102381,0.0314903208383732,36.7137181838288
"UGA",2015,933.414840960905,0.0274760525995781,37.8738660299412
"UGA",2016,961.538500814309,0.030129861471297,39.0606672294538
"UGA",2017,993.05856511676,0.0327808655355524,40.2744128337475
"UGA",2018,1028.24180709024,0.0354291712587427,41.515395
"UGA",2019,1067.66569644598,0.0383410683011396,42.7939224387578
"UGA",2020,1111.50746982257,0.0410632031379556,44.099365739517
"UGA",2021,1157.89495958413,0.0417338533666949,45.4298864585719
"UGA",2022,1206.99542482309,0.0424049390944781,46.7853598143492
"UGA",2023,1258.98851586065,0.0430764607456409,48.1656321884077
"UGA",2024,1314.06727264776,0.0437484187450725,49.5705204512219
"UGA",2025,1372.43920991644,0.0444208135182127,50.9998113167377
"UGA",2026,1433.3095800796,0.0443519608907637,52.4547589329169
"UGA",2027,1496.78092484332,0.0442830674167365,53.9352155698687
"UGA",2028,1562.95979581567,0.0442141330597721,55.4410058977654
"UGA",2029,1631.95690261117,0.0441451577834688,56.9719264049384
"UGA",2030,1703.88726605642,0.0440761415513817,58.527744842173
"UGA",2031,1778.54394897816,0.043815506112989,60.1051633908639
"UGA",2032,1856.00787837804,0.0435546894662835,61.7036460416741
"UGA",2033,1936.36131074174,0.0432936914222199,63.3226195960218
"UGA",2034,2019.68780167882,0.0430325117914898,64.9614734687337
"UGA",2035,2106.07217237421,0.0427711503845229,66.6195595520208
"UGA",2036,2196.82263018573,0.0430899087894094,68.2913837445301
"UGA",2037,2292.18435904896,0.043408934136463,69.9758621074798
"UGA",2038,2392.41751647981,0.0437282267611485,71.6718667476625
"UGA",2039,2497.79821365956,0.0440477869994917,73.3782266312361
"UGA",2040,2608.61956362069,0.044367615188083,75.0937285108341
"UGA",2041,2724.99535219492,0.0446120201646796,76.8171897650429
"UGA",2042,2847.229459884,0.0448566297886062,78.5473208688792
"UGA",2043,2975.64362082669,0.0451014443170039,80.282793583725
"UGA",2044,3110.5785371775,0.0453464640074484,82.0222423266888
"UGA",2045,3252.39506682145,0.0455916891179453,83.7642656519153
"UGA",2046,3401.09003564774,0.0457186060645487,85.5087394897461
"UGA",2047,3557.0151360771,0.0458456256068096,87.2542769208274
"UGA",2048,3720.54089609483,0.0459727478691807,88.9994602538319
"UGA",2049,3892.05773086208,0.0460999729763174,90.7428427107326
"UGA",2050,4071.97705530259,0.0462273010530752,92.482950207852
"UGA",2051,4260.40333655349,0.0462739054498176,94.2162241496929
"UGA",2052,4457.74756077352,0.0463205496359591,95.941026587632
"UGA",2053,4664.44098353224,0.0463672336624759,97.6556992110085
"UGA",2054,4880.93614947835,0.0464139575804343,99.3585658401239
"UGA",2055,5107.7079642905,0.0464607214409869,101.047935005886
"UGA",2056,5344.45158155777,0.0463502649177301,102.727172766473
"UGA",2057,5591.5775519233,0.0462397248051225,104.394815446465
"UGA",2058,5849.51199761139,0.0461291010082421,106.049387859681
"UGA",2059,6118.69714210282,0.046018393432024,107.689405382443
"UGA",2060,6399.59185514633,0.0459076019812583,109.313376080234
"UGA",2061,6691.93877383034,0.0456821193134225,110.927201016328
"UGA",2062,6996.13086055684,0.0454564957940273,112.529704524745
"UGA",2063,7312.57097558772,0.0452307312910512,114.119703971731
"UGA",2064,7641.67195756045,0.0450048256723119,115.696011149541
"UGA",2065,7983.85669585193,0.0447787788054583,117.257433700057
"UGA",2066,8339.26721479342,0.0445161445753588,118.802340775374
"UGA",2067,8708.30767640099,0.0442533441011355,120.329519006903
"UGA",2068,9091.38941607631,0.0439903772248942,121.83775570013
"UGA",2069,9488.93081744961,0.0437272437885381,123.32584039869
"UGA",2070,9901.357171644,0.0434639436337714,124.792566465964
"UGA",2071,10328.1051067398,0.043099943542884,126.243578261529
"UGA",2072,10769.4844471812,0.0427357521907268,127.67791780775
"UGA",2073,11225.8022512258,0.0423713694265146,129.094629023444
"UGA",2074,11697.3622262184,0.0420067950993037,130.492758762581
"UGA",2075,12184.4641239444,0.0416420290579922,131.871357861441
"UGA",2076,12687.1114055632,0.0412531299288779,133.232642108954
"UGA",2077,13205.5580924953,0.040864044648073,134.575770415836
"UGA",2078,13740.0500597087,0.0404747730818906,135.899905974349
"UGA",2079,14290.824295794,0.0400853150965141,137.204217112705
"UGA",2080,14858.1081490421,0.0396956705580001,138.487878152292
"UGA",2081,15442.4366742208,0.0393272494261916,139.748900134594
"UGA",2082,16044.0530911842,0.0389586455593298,140.986440252773
"UGA",2083,16663.1908348965,0.0385898588214268,142.199665439862
"UGA",2084,17300.0728034553,0.0382208890763611,143.387753293602
"UGA",2085,17954.9105952427,0.0378517361878763,144.549892996594
"UGA",2086,18627.9234603546,0.0374834985416288,145.687203893351
"UGA",2087,19319.3004737353,0.0371150877258097,146.798945829733
"UGA",2088,20029.2172184952,0.0367465036182342,147.884390826695
"UGA",2089,20757.8349969834,0.0363777460966059,148.942823868868
"UGA",2090,21505.3000379897,0.0360088150385125,149.97354368419
"UGA",2091,22271.9801681504,0.0356507525496645,150.976861118906
"UGA",2092,23058.014612057,0.0352925262133048,151.95212446351
"UGA",2093,23863.5264284895,0.0349341359169435,152.898696879005
"UGA",2094,24688.6217325403,0.0345755815479896,153.815957086403
"UGA",2095,25533.3889198671,0.0342168629937465,154.703300043086
"UGA",2096,26397.109325647,0.033827096296954,155.568458487313
"UGA",2097,27279.754558528,0.0334371927619883,156.410999057355
"UGA",2098,28181.2727625879,0.0330471523167757,157.230497866915
"UGA",2099,29101.5878795412,0.0326569748891918,158.026540859035
"UGA",2100,30040.5989329566,0.0322666604070625,158.798724153373
"UKR",2010,1910.88646402974,NA,46.8428486214197
"UKR",2011,1952.41901238391,0.0217347022630432,46.5477396313381
"UKR",2012,2005.3196590109,0.0270949249579391,46.2578286361771
"UKR",2013,2070.40105367988,0.0324543742323244,45.9730416550862
"UKR",2014,2148.68923265488,0.037813050199065,45.6933064817292
"UKR",2015,2241.45019410837,0.0431709528040398,45.4185526473418
"UKR",2016,2337.53655221329,0.04286794253001,45.1485458866
"UKR",2017,2437.03422269849,0.0425651827309379,44.8832219197074
"UKR",2018,2540.03074481681,0.0422630594018805,44.622518
"UKR",2019,2644.94596923453,0.0413047065008181,44.3761881714161
"UKR",2020,2752.9604494839,0.0408380668285011,44.1354311014607
"UKR",2021,2865.65934393172,0.0409373460010829,43.9027444569077
"UKR",2022,2983.2562446499,0.0410365945858857,43.6780131292756
"UKR",2023,3105.97491445878,0.0411358125970436,43.4611262923026
"UKR",2024,3234.04979020769,0.0412350000486814,43.2519773107729
"UKR",2025,3367.72651183615,0.0413341569549164,43.0504636530485
"UKR",2026,3505.37708135109,0.0408734405929825,42.8546570087767
"UKR",2027,3647.03927800249,0.0404128267412502,42.6644874146354
"UKR",2028,3792.74694138764,0.0399523153655101,42.4798871062974
"UKR",2029,3942.52974871554,0.039491906431568,42.3007904781641
"UKR",2030,4096.41299248193,0.0390315999052449,42.1271340444812
"UKR",2031,4253.30281888934,0.0382993186222544,41.9593787441774
"UKR",2032,4413.08757484294,0.0375672184082405,41.7974590311952
"UKR",2033,4575.64497604066,0.0368352991960523,41.6413117846315
"UKR",2034,4740.84205317491,0.036103560918574,41.4908762676866
"UKR",2035,4908.5351349141,0.0353720035087202,41.3460940882498
"UKR",2036,5078.44293818603,0.0346147676652817,41.2072780964874
"UKR",2037,5250.38750070236,0.0338577324997471,41.0743708039301
"UKR",2038,5424.18004146841,0.0331008979323522,40.947317263968
"UKR",2039,5599.62115208061,0.0323442638833775,40.8260650339518
"UKR",2040,5776.50103462644,0.0315878302731438,40.7105641390794
"UKR",2041,5954.62348221874,0.0308356990719074,40.5984079887143
"UKR",2042,6133.76046770473,0.030083679685359,40.4895704913885
"UKR",2043,6313.6745317893,0.0293317720885662,40.3840263675112
"UKR",2044,6494.11919999976,0.0285799762566039,40.2817511395752
"UKR",2045,6674.8394464488,0.0278282921645543,40.1827211226889
"UKR",2046,6856.84446818761,0.0272673257834899,40.0854216818433
"UKR",2047,7039.9661063083,0.0267064010231362,39.9898413606463
"UKR",2048,7224.02966600736,0.0261455178788608,39.8959689217385
"UKR",2049,7408.8541269263,0.025584676346033,39.8037933445912
"UKR",2050,7594.25237701247,0.0250238764200219,39.7133038233503
"UKR",2051,7783.17095867942,0.0248765213859363,39.6245022467265
"UKR",2052,7975.64237386126,0.0247291773756058,39.5373781486505
"UKR",2053,8171.6983735882,0.0245818443877925,39.4519212746727
"UKR",2054,8371.36992071742,0.0244345224212605,39.3681215799516
"UKR",2055,8574.68715231544,0.024287211474773,39.2859692272853
"UKR",2056,8783.18065070442,0.0243149977002575,39.205667932294
"UKR",2057,8996.98769855518,0.0243427815450443,39.1272069658692
"UKR",2058,9216.24935415798,0.0243705630094404,39.0505758573349
"UKR",2059,9441.11055872202,0.0243983420937492,38.9757643921171
"UKR",2060,9671.72024681706,0.0244261187982797,38.9027626094742
"UKR",2061,9907.38730103873,0.0243666119581187,38.8260955308377
"UKR",2062,10148.2070901338,0.0243070934624536,38.7457850069136
"UKR",2063,10394.2763840131,0.0242475633078592,38.6618539157209
"UKR",2064,10645.693364572,0.0241880214909089,38.5743261517231
"UKR",2065,10902.557636344,0.0241284680081755,38.4832266144845
"UKR",2066,11162.3169336182,0.023825537634244,38.3892349643485
"UKR",2067,11424.8831835306,0.0235225582174277,38.2923732098848
"UKR",2068,11690.1635984531,0.0232195297458169,38.1926640029103
"UKR",2069,11958.0606738549,0.0229164522074972,38.0901306296545
"UKR",2070,12228.4721933043,0.0226133255905492,37.9847970016889
"UKR",2071,12499.7995806011,0.0221881673366691,37.8764800196091
"UKR",2072,12771.8319134071,0.0217629355616382,37.7652066093733
"UKR",2073,13044.3525403443,0.0213376302463817,37.6510043870939
"UKR",2074,13317.1393196507,0.0209122513718227,37.5339016476056
"UKR",2075,13589.964875067,0.0204867989188742,37.4139273527732
"UKR",2076,13864.5074330583,0.020201859277426,37.291167699467
"UKR",2077,14140.6450419358,0.0199168712059068,37.1656523856237
"UKR",2078,14418.2518478369,0.0196318346919693,37.0374117144416
"UKR",2079,14697.198157784,0.0193467497232593,36.9064765821792
"UKR",2080,14977.3505095678,0.0190616162874222,36.772878465742
"UKR",2081,15259.8874045472,0.0188642774166812,36.6371516290594
"UKR",2082,15544.7423554768,0.0186669104022847,36.4993230618876
"UKR",2083,15831.8462112854,0.0184695152382115,36.3594201042014
"UKR",2084,16121.1271604966,0.0182720919184403,36.2174704371569
"UKR",2085,16412.5107373609,0.0180746404369456,36.0735020739668
"UKR",2086,16706.7383229851,0.017927030807934,35.9280237759311
"UKR",2087,17003.7741742939,0.0177794040683672,35.7810583397199
"UKR",2088,17303.5806432896,0.0176317602152694,35.6326287289047
"UKR",2089,17606.1181645623,0.0174840992456649,35.4827580679927
"UKR",2090,17911.3452439956,0.0173364211565765,35.3314696364391
"UKR",2091,18219.4489851523,0.0172015969185775,35.178583050978
"UKR",2092,18530.3958660537,0.0170667554850195,35.0241245393095
"UKR",2093,18844.1506174958,0.0169318968526144,34.8681205167126
"UKR",2094,19160.6762114856,0.0167970210180703,34.7105975785365
"UKR",2095,19479.9338506682,0.0166621279780963,34.5515824926672
"UKR",2096,19801.3638419708,0.0165005689324542,34.3902937443944
"UKR",2097,20124.8979629725,0.0163389816774122,34.2267697780422
"UKR",2098,20450.4658071695,0.0161773662055815,34.0610494444594
"UKR",2099,20777.9947927286,0.0160157225095698,33.8931719856546
"UKR",2100,21107.4101731647,0.0158540505819844,33.7231770193312
"URY",2010,14368.4112293891,NA,3.3784930950466
"URY",2011,15113.2194602356,0.0518365057176955,3.3870186330689
"URY",2012,15847.2687599853,0.048570015255919,3.39478715976775
"URY",2013,16565.1821013467,0.0453020234738575,3.40179361314761
"URY",2014,17261.458614079,0.0420325299457918,3.40803369918765
"URY",2015,17930.5392610889,0.0387615358567781,3.41350389945101
"URY",2016,18612.1634579406,0.0380147070272931,3.41849580241825
"URY",2017,19305.7833198841,0.0372670196837119,3.42300861502671
"URY",2018,20010.8009653439,0.0365184687809927,3.427042
"URY",2019,20716.9852887476,0.0352901577816227,3.43223690738315
