"Model","Scenario","Region","Variable","Unit","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"COFFEE 1.1","EN_NPi2020_600f_COV","World","Emissions|CO2","Mt CO2/yr",35684.266305000005,38515.494901000005,37007.480771,"","","","",31842.88688,30448.033760300004,27946.300179999995,26711.798716,23901.333575,19464.899149000004,"",7564.431958999999,"",-4483.420635,"",-14226.467158999998,"",-17998.463330999995,"",-18068.872751
"COFFEE 1.1","EN_NPi2020_700","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",29487.503797,24514.933782,20273.104904,16147.088584,11136.552361000002,7607.654372000002,"",20.425347000001025,"",25.97287299999995,"",30.20439899999953,"",29.958811999999824,"",31.49956500000063
"COFFEE 1.1","EN_NPi2020_700f","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",34970.582322,32822.004101,29328.344443,27700.696657,24839.555835999992,19852.085356,"",8874.05253,"",-3468.6356400000004,"",-12651.897175000002,"",-16734.01272,"",-17071.849259
"COFFEE 1.1","EN_NPi2020_800","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",31013.969834,27265.960684,23576.703976,19146.488916,14221.125941,10515.445255000002,"",935.7102499999996,"",27.11831599999995,"",29.78814399999992,"",30.82601200000057,"",32.37409500000018
"COFFEE 1.1","EN_NPi2020_800f","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",35238.375793,33950.15239,30443.6593,29505.775394000004,26791.429815,22419.148697000004,"",10674.160050000002,"",-1410.2906320000002,"",-11917.367152,"",-16553.78263,"",-16770.551104000002
"COFFEE 1.1","EN_NPi2020_900","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",32711.919171,29257.940483,25431.784063,22211.660613000004,17122.495249,12925.449898,"",3301.654500000001,"",28.864154999999755,"",27.56914100000044,"",32.01366799999931,"",32.376084999998824
"COFFEE 1.1","EN_NPi2020_900f","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",36102.69374999999,35156.164989,31714.398562,30842.563605000003,28406.552483,24209.295136,"",12249.847916000002,"",785.7823149999992,"",-10369.888431,"",-16410.113623,"",-16661.867241000004
"COFFEE 1.1","EN_NPi2100","World","Emissions|CO2","Mt CO2/yr",35695.247521000005,38433.406587000005,37662.7342475,"","","","",39152.2672587,40083.48491117,39025.516159000006,40096.830919,40535.81122499999,39931.54299699999,"",44162.002597000006,"",47616.56791800001,"",47239.149969000006,"",46603.476556,"",45289.204961
"COFFEE 1.1","EN_NPi2100_COV","World","Emissions|CO2","Mt CO2/yr",35684.266305000005,38515.494901000005,37007.480771,"","","","",35765.91036459999,37018.94077626,36061.65633299999,37277.05726599999,37161.489816,36868.648524,"",40118.908776,"",43006.528098,"",42928.830452,"",42774.98629000001,"",42506.954582000006
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,29537.85153063235,19721.81393331474,13273.18635562642,8335.574430604856,4548.185368710893,1774.592556875075,"",-2.183401921953191,"",1.480555290116172,"",3.659670422172439,"",-5.326286800809385
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,140520.8859130142,161242.754598468,184968.2478492742,209178.9548389549,237650.6397242893,266450.4568890064,"",339994.1527369214,"",424013.8201339772,"",520396.4881489901,"",628731.4238557201
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,29423.78561697285,20776.77063036712,14534.12459467249,9809.591916531244,6148.30117343557,3076.170456314083,"",0.0002826927961905,"",1.985142226349581,"",1.489894407834754,"",1.221637160100727
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_COV","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90669.326080265,109515.1174523748,128208.014206297,147165.955335273,168739.813855187,190583.855928656,215704.4868244132,241168.6033532921,"",304170.4226322414,"",376286.2963285553,"",458445.1021399722,"",549927.5645144645
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_COV_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",39683.06870201859,39561.82539387655,28877.8991491553,20924.84220237323,14938.69051953951,10439.81436458145,6629.464066021836,3538.811293700835,"",-0.0021663587131115,"",1.446654617853937,"",1.544875087227183,"",1.244986641245305
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_COV_NDCp","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90654.02818677395,109482.4340469021,128419.9192405693,147557.0972959268,169165.3277264186,191000.7232755166,216222.2813125788,241606.3064884116,"",304224.5723552455,"",376361.6508311077,"",458485.5261441663,"",549968.2854046486
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43457.93795065199,42787.11390751987,29259.53382627475,19817.71084824964,13517.03491799817,8661.617043911174,4788.925502058582,1905.192405646497,"",-1.356559390888378,"",1.704534743890463,"",4.141139039437348,"",-3.825962078791918
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000_NDCp","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99954.727822185,120974.7873259503,141253.8999998505,162180.4877777044,186027.8483648654,210169.8147802181,238353.6182531996,267055.7082300994,"",340348.8103283878,"",424237.3809828143,"",520538.6873728151,"",628813.1261184837
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,34262.59710288556,26794.56024900407,21082.90651634265,15046.00596137434,10333.99499758323,6744.115998384088,"",467.9743301630465,"",-5470.02807801762,"",-8746.730574250678,"",-10757.50551372417
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,142935.2180941792,164873.3187864721,189576.5594877461,214354.7139771896,242991.5536963218,271680.6168110021,"",342289.1279017548,"",422558.1645383745,"",514578.0822327562,"",617274.8142646771
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,33228.78503901175,27184.76379634592,21466.18044338194,15643.30229595532,10824.9372628622,6975.753460676029,"",1423.558869526431,"",-4443.531281349345,"",-8312.617247361362,"",-10203.85902429822
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_COV","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90669.326080265,109515.1174523748,129169.9052416508,148836.009869379,170903.186614249,193018.0383825745,218395.5258278046,243806.5501467373,"",305448.7765873636,"",374699.5857565971,"",453339.5981540029,"",540030.347665462
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_COV_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",39683.06870201859,39561.82539387655,32441.12180301641,27145.17095941846,21722.27165484468,16127.10022249614,11344.41815337207,7357.018434162421,"",1894.314350497772,"",-4329.788743085154,"",-8213.045800529058,"",-10127.49073941521
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_COV_NDCp","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90654.02818677395,109482.4340469021,129181.6663799223,148882.3643445736,170954.4840377295,193068.1758682496,218446.7337265646,243865.8849231942,"",305532.1597486179,"",374853.1593918898,"",453520.6057559176,"",540343.4046697271
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43457.93795065199,42787.11390751987,33814.20568938397,26665.89795835573,21158.77076028601,15317.85247110835,10520.59668794507,6860.256349567261,"",613.1520028936404,"",-5399.112250217153,"",-8687.285975786703,"",-10711.47798603866
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1000f_NDCp","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99954.727822185,120974.7873259503,142917.6554055541,164899.2501217528,189642.1681934075,214432.2976838671,243073.6585604987,271773.7905235489,"",342391.3418620682,"",422670.6200362464,"",514736.408626123,"",617521.4249687893
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,34042.94450365037,26195.64901681394,20133.91863629939,14506.69682854017,10231.25669121059,6843.747889284682,"",1369.372055169202,"",-0.0001625941272322,"",-0.0016091006395981,"",-0.0009288361777635
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,142886.0323351006,164778.1557214815,189427.7555151798,214214.820910499,242909.8276723669,271727.6870351936,"",342784.8729026487,"",425611.5338054287,"",521358.4066670884,"",629210.6582309619
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,33191.61262504631,26879.42830690174,21317.326226915,15738.33314889769,11100.11113043552,7508.246998097015,"",2796.013357683873,"",0.0001909881430037,"",-0.0009994969664148,"",-0.0002767618891539
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_COV","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90669.326080265,109515.1174523748,129154.8379764115,148798.4988880228,170852.3786070774,192999.6544210921,218407.9464239558,243936.5149864803,"",306062.2412221208,"",377177.1221916103,"",458922.9172986321,"",550058.6052414414
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_COV_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",39683.06870201859,39561.82539387655,32584.48609374526,26849.22461896864,21604.12542866358,16227.1432636788,11574.6473889663,7865.467295018074,"",3249.718229629071,"",-0.0017261058462736,"",-0.0014275238609116,"",-0.0007359179903687
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_COV_NDCp","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90654.02818677395,109482.4340469021,129167.9593038172,148838.1154597073,170907.4356922224,193044.8085171806,218448.0148786459,243978.5466755179,"",306136.6663679105,"",377169.6445376193,"",458917.2357602129,"",550071.3232964928
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43457.93795065199,42787.11390751987,33669.51996587518,26088.35878697331,20334.97400959249,14733.58455668154,10447.97257143374,6974.680808456058,"",1575.123989076832,"",0.0003904282484654,"",-0.0021985410430716,"",-0.0008964092774021
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200_NDCp","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99954.727822185,120974.7873259503,142868.5259942091,164795.0280298317,189495.1988236812,214293.8535087369,242984.5728141826,271709.9628620731,"",342821.6582996478,"",425603.8687444634,"",521361.6075256609,"",629219.6487958165
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,36246.32670176325,31203.61695463586,25393.35803185245,19840.24685122516,14632.73135837317,10078.3338755448,"",3195.860383820129,"",-2974.223121830953,"",-7469.430201518848,"",-9214.284682428908
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,143225.5624845043,165437.9214575278,190359.745992294,215325.7139701524,244104.9071833699,272852.3997578196,"",343615.5362505104,"",424506.8295010992,"",517414.357037448,"",621443.2731796782
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,34754.08884937299,30227.79698954845,25712.00787884223,20467.03434441777,15380.20385627306,10781.94254851003,"",4335.133949417475,"",-1814.978120247993,"",-6544.764209545379,"",-8877.399427789775
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_COV","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90669.326080265,109515.1174523748,129385.1705662216,149244.4782116375,171449.5464108599,193689.0359784182,219169.5071926539,244640.0224508075,"",306474.3954995977,"",376167.2307122639,"",455565.3063732965,"",543583.4231324113
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_COV_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",39683.06870201859,39561.82539387655,34342.81162090089,30024.28046852512,25838.112207705,20915.89438029163,15823.06981979886,11097.55950928595,"",4733.447493175452,"",-1737.389195925545,"",-6506.432672348395,"",-8853.00169313129
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_COV_NDCp","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90654.02818677395,109482.4340469021,129356.9351910925,149227.7719113589,171448.6736815569,193691.3191972618,219188.354082452,244700.6066237744,"",306532.9977044229,"",376267.0282966868,"",455634.9359185601,"",543719.4864012192
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43457.93795065199,42787.11390751987,36122.69096932028,31128.52231433476,25483.88084435945,20050.01840177858,14934.66529043902,10291.38650698257,"",3414.537554775088,"",-2814.740836493052,"",-7360.950181800631,"",-9132.503533703844
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1200f_NDCp","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99954.727822185,120974.7873259503,143202.7117618459,165440.039351695,190382.6390335356,215351.6880631567,244126.9215127742,272936.2341627704,"",343676.3477126057,"",424552.2592825371,"",517595.5895952559,"",621779.6302785379
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,36589.49091435147,31709.32539788608,26381.24003136569,20918.89945651255,15740.85800873585,11221.30314059086,"",4884.654015306831,"",0.0008237236174863,"",0.2359424443211537,"",-0.0011244256697864
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,143265.7548797758,165522.7780244861,190486.3422030834,215470.9235028745,244279.9051396581,273134.539897809,"",344122.930807379,"",425934.1990812073,"",521571.2394587901,"",629341.9507804986
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,35157.62160442782,30861.45458229149,27079.81092326724,21859.69901759452,16847.88258027354,12259.2341282411,"",6297.932590834896,"",1159.041135432107,"",-0.0025992029727603,"",0.0015977459195255
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_COV","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90669.326080265,109515.1174523748,129426.9632258749,149327.7657383745,171579.8644976506,193854.6227783897,219379.5767046361,244885.5985453717,"",306972.9158892464,"",377511.0965833012,"",459080.0376540608,"",550197.3907962474
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_COV_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",39683.06870201859,39561.82539387655,34743.4528897222,30677.0518815516,27200.51652016509,22388.63630887508,17429.47225733867,12708.98750916068,"",6611.070309870941,"",1214.26909741845,"",-0.0027039816386604,"",0.0014857036449029
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_COV_NDCp","World","GDP|MER","billion US$2010/yr","","",73422.30425051913,"","","","",90654.02818677395,109482.4340469021,129404.5844743688,149320.2985321185,171581.4445937061,193865.9301822404,219400.8158026582,244912.8287396654,"",306984.1982039294,"",377496.0508379054,"",459073.5787421846,"",550185.2121011405
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_NDCp","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43457.93795065199,42787.11390751987,36375.99183645411,31571.24758581764,26447.03814168238,21038.15357631415,15937.77739525947,11442.27343540675,"",5064.413266572608,"",93.42609380322006,"",0.1600888676762224,"",-0.0008804846454495
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400_NDCp","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99954.727822185,120974.7873259503,143253.414488128,165538.909209382,190518.3764959456,215504.2624059818,244308.0254148008,273137.6200528096,"",344147.0968440844,"",425964.5103229254,"",521573.3277892851,"",629335.5375121208
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400f","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,43966.41985109601,"","","","",43768.68510959462,43302.65085883255,37447.84757952533,33311.32417476846,29588.52238128597,24088.74562272373,19146.03388501926,14795.83343513827,"",6558.508889999799,"",-454.0289968219788,"",-5666.184237034837,"",-7908.716688897503
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400f","World","GDP|MER","billion US$2010/yr","","",78963.38239468096,"","","","",99985.92498748771,121021.3983251106,143368.2733298996,165730.0958336321,190798.0559990447,215867.5286558563,244757.474732697,273607.7927197168,"",344487.0287283711,"",425561.0376023548,"",518983.8727441448,"",623992.7493950683
"MESSAGEix-GLOBIOM 1.1","EN_INDCi2030_1400f_COV","World","Emissions|CO2","Mt CO2/yr",39410.6547135916,43281.86551249154,42186.67112002585,"","","","",40535.63594973146,40712.30573246473,36019.17997575663,32297.49198727384,28977.93849726523,24392.9583605655,19696.47026381314,15239.97530016329,"",8156.214045948765,"",712.7838757174889,"",-4455.322034684385,"",-7465.196594833278
